mitochondrion/peroxisome binary fission,TraesCS2B02G298400
mitochondrion/peroxisome binary fission,TraesCS2D02G279900
mitochondrion/peroxisome binary fission,TraesCS3A02G428000
mitochondrion/peroxisome binary fission,TraesCS3B02G465100
mitochondrion/peroxisome binary fission,TraesCS3D02G423500
mitochondrion/peroxisome binary fission,TraesCS1A02G239800
mitochondrion/peroxisome binary fission,TraesCS1B02G252000
mitochondrion/peroxisome binary fission,TraesCS1D02G240000
mitochondrion/peroxisome binary fission,TraesCS4A02G023200
mitochondrion/peroxisome binary fission,TraesCS4B02G280300
mitochondrion/peroxisome binary fission,TraesCS4D02G278800
mitochondrion/peroxisome binary fission,TraesCS2A02G295800
mitochondrion/peroxisome binary fission,TraesCS2B02G312100
mitochondrion/peroxisome binary fission,TraesCS2D02G293700
mitochondrion/peroxisome binary fission,TraesCS2A02G368300
mitochondrion/peroxisome binary fission,TraesCS2B02G385400
mitochondrion/peroxisome binary fission,TraesCS2D02G365100
mitochondrion/peroxisome binary fission,TraesCS4A02G117800
mitochondrion/peroxisome binary fission,TraesCS4A02G442900
mitochondrion/peroxisome binary fission,TraesCS4B02G186600
mitochondrion/peroxisome binary fission,TraesCS4B02G355100
mitochondrion/peroxisome binary fission,TraesCS4D02G187900
mitochondrion/peroxisome binary fission,TraesCS4D02G348600
mitochondrion/peroxisome binary fission,TraesCS3A02G174400
mitochondrion/peroxisome binary fission,TraesCS3A02G174900
mitochondrion/peroxisome binary fission,TraesCS3B02G204600
mitochondrion/peroxisome binary fission,TraesCS3D02G180300
mitochondrion/peroxisome binary fission,TraesCS3D02G180400
peroxisome de novo formation,TraesCS1B02G160000
peroxisome de novo formation,TraesCS2B02G431600
asymmetric cell division,TraesCS1A02G398800
asymmetric cell division,TraesCS2A02G438800
asymmetric cell division,TraesCS2B02G458600
asymmetric cell division,TraesCS2D02G435400
asymmetric cell division,TraesCS4A02G324700
asymmetric cell division,TraesCS2A02G392900
phosphorylation,TraesCS2A02G392900
EC_2 transferases,TraesCS2A02G392900
asymmetric cell division,TraesCS2B02G411000
phosphorylation,TraesCS2B02G411000
EC_2 transferases,TraesCS2B02G411000
asymmetric cell division,TraesCS2D02G391000
phosphorylation,TraesCS2D02G391000
EC_2 transferases,TraesCS2D02G391000
endoreduplication,TraesCS4A02G105600
endoreduplication,TraesCS4B02G198400
endoreduplication,TraesCS4D02G199200
DNA damage sensing and signalling,TraesCS1A02G329400
DNA damage sensing and signalling,TraesCS1B02G342800
DNA damage sensing and signalling,TraesCS1D02G331500
DNA damage sensing and signalling,TraesCS4A02G139500
DNA damage sensing and signalling,TraesCS4B02G154600
DNA damage sensing and signalling,TraesCS4D02G167700
DNA damage sensing and signalling,TraesCS4A02G419600
DNA damage sensing and signalling,TraesCS4A02G419800
DNA damage sensing and signalling,TraesCS2A02G374000
DNA damage sensing and signalling,TraesCS2D02G370300
DNA damage sensing and signalling,TraesCS4A02G071900
DNA damage sensing and signalling,TraesCS4B02G227800
DNA damage sensing and signalling,TraesCS4D02G228700
DNA damage sensing and signalling,TraesCS4A02G221600
DNA damage sensing and signalling,TraesCS4D02G096000
DNA repair polymerase activities,TraesCS3A02G294700
DNA repair polymerase activities,TraesCS3B02G329300
DNA repair polymerase activities,TraesCS3D02G294800
DNA repair polymerase activities,TraesCS1A02G323500
DNA repair polymerase activities,TraesCS1B02G336400
DNA repair polymerase activities,TraesCS1D02G324400
DNA repair polymerase activities,TraesCS4A02G234800
DNA repair polymerase activities,TraesCS4B02G080200
DNA repair polymerase activities,TraesCS4D02G079100
DNA repair polymerase activities,TraesCS2A02G117400
DNA repair polymerase activities,TraesCS2B02G137400
DNA repair polymerase activities,TraesCS2D02G117800
homologous recombination repair (HR),TraesCS1A02G304700
homologous recombination repair (HR),TraesCS1A02G329600
homologous recombination repair (HR),TraesCS1B02G315000
homologous recombination repair (HR),TraesCS1B02G315300
homologous recombination repair (HR),TraesCS1B02G343100
homologous recombination repair (HR),TraesCS1D02G304000
homologous recombination repair (HR),TraesCS1D02G304600
homologous recombination repair (HR),TraesCS1D02G331700
homologous recombination repair (HR),TraesCS2A02G139100
homologous recombination repair (HR),TraesCS2A02G384900
homologous recombination repair (HR),TraesCS2B02G163200
homologous recombination repair (HR),TraesCS2B02G401900
homologous recombination repair (HR),TraesCS2D02G142000
homologous recombination repair (HR),TraesCS2D02G381600
homologous recombination repair (HR),TraesCS1A02G364600
homologous recombination repair (HR),TraesCS1B02G382000
homologous recombination repair (HR),TraesCS1D02G370000
homologous recombination repair (HR),TraesCS1A02G382300
homologous recombination repair (HR),TraesCS1B02G407600
homologous recombination repair (HR),TraesCS2A02G325500
homologous recombination repair (HR),TraesCS2B02G356400
homologous recombination repair (HR),TraesCS2D02G337200
homologous recombination repair (HR),TraesCS4A02G402500
homologous recombination repair (HR),TraesCS3A02G319700
homologous recombination repair (HR),TraesCS3B02G346600
homologous recombination repair (HR),TraesCS3D02G311400
homologous recombination repair (HR),TraesCS1A02G109400
homologous recombination repair (HR),TraesCS1B02G108900
homologous recombination repair (HR),TraesCS1D02G091100
homologous recombination repair (HR),TraesCS3A02G476900
homologous recombination repair (HR),TraesCS3B02G520300
homologous recombination repair (HR),TraesCS3D02G471400
homologous recombination repair (HR),TraesCS1A02G445000
homologous recombination repair (HR),TraesCS1B02G479800
homologous recombination repair (HR),TraesCS1D02G453100
homologous recombination repair (HR),TraesCS1A02G396600
ubiquitin-proteasome system,TraesCS1A02G396600
homologous recombination repair (HR),TraesCS1B02G424800
ubiquitin-proteasome system,TraesCS1B02G424800
homologous recombination repair (HR),TraesCS1D02G404500
ubiquitin-proteasome system,TraesCS1D02G404500
homologous recombination repair (HR),TraesCS2A02G251400
homologous recombination repair (HR),TraesCS2B02G265900
homologous recombination repair (HR),TraesCS2D02G252200
homologous recombination repair (HR),TraesCS3A02G163100
homologous recombination repair (HR),TraesCS3B02G194200
homologous recombination repair (HR),TraesCS3D02G169800
homologous recombination repair (HR),TraesCS1A02G058500
homologous recombination repair (HR),TraesCS1B02G075900
homologous recombination repair (HR),TraesCS1D02G059600
homologous recombination repair (HR),TraesCS3A02G381500
homologous recombination repair (HR),TraesCS3B02G414200
homologous recombination repair (HR),TraesCS3D02G374700
nonhomologous end-joining (NHEJ) repair,TraesCS4A02G319800
nonhomologous end-joining (NHEJ) repair,TraesCS2A02G011600
nonhomologous end-joining (NHEJ) repair,TraesCS2B02G010000
nonhomologous end-joining (NHEJ) repair,TraesCS2D02G012000
nonhomologous end-joining (NHEJ) repair,TraesCS2A02G431800
EC_6 ligases,TraesCS2A02G431800
nonhomologous end-joining (NHEJ) repair,TraesCS2B02G453300
EC_6 ligases,TraesCS2B02G453300
nonhomologous end-joining (NHEJ) repair,TraesCS2D02G429800
EC_6 ligases,TraesCS2D02G429800
nonhomologous end-joining (NHEJ) repair,TraesCS1A02G328000
ADP-ribosylation,TraesCS1A02G328000
EC_2 transferases,TraesCS1A02G328000
nonhomologous end-joining (NHEJ) repair,TraesCS1B02G341700
ADP-ribosylation,TraesCS1B02G341700
EC_2 transferases,TraesCS1B02G341700
nonhomologous end-joining (NHEJ) repair,TraesCS1D02G330500
ADP-ribosylation,TraesCS1D02G330500
EC_2 transferases,TraesCS1D02G330500
nonhomologous end-joining (NHEJ) repair,TraesCS3A02G264800
EC_6 ligases,TraesCS3A02G264800
nonhomologous end-joining (NHEJ) repair,TraesCS3B02G298100
EC_6 ligases,TraesCS3B02G298100
nonhomologous end-joining (NHEJ) repair,TraesCS3D02G265000
EC_6 ligases,TraesCS3D02G265000
base excision repair (BER),TraesCS2A02G022000
base excision repair (BER),TraesCS2B02G030800
base excision repair (BER),TraesCS2D02G022800
base excision repair (BER),TraesCS3A02G075400
base excision repair (BER),TraesCS3B02G089300
base excision repair (BER),TraesCS3D02G075400
base excision repair (BER),TraesCS3A02G278700
base excision repair (BER),TraesCS3B02G312900
base excision repair (BER),TraesCS3D02G279000
base excision repair (BER),TraesCS4A02G388300
base excision repair (BER),TraesCS2A02G551200
base excision repair (BER),TraesCS2B02G582400
base excision repair (BER),TraesCS2D02G552400
base excision repair (BER),TraesCS4A02G227500
EC_4 lyases,TraesCS4A02G227500
base excision repair (BER),TraesCS4B02G088400
EC_4 lyases,TraesCS4B02G088400
base excision repair (BER),TraesCS4D02G085900
EC_4 lyases,TraesCS4D02G085900
base excision repair (BER),TraesCS3A02G330200
EC_4 lyases,TraesCS3A02G330200
base excision repair (BER),TraesCS3A02G330300
EC_4 lyases,TraesCS3A02G330300
base excision repair (BER),TraesCS3B02G360300
EC_4 lyases,TraesCS3B02G360300
base excision repair (BER),TraesCS3D02G323700
EC_4 lyases,TraesCS3D02G323700
base excision repair (BER),TraesCS4A02G232700
base excision repair (BER),TraesCS4B02G083100
base excision repair (BER),TraesCS4D02G081200
nucleotide excision repair (NER),TraesCS2A02G166500
RNA export,TraesCS2A02G166500
calcium-dependent signalling,TraesCS2A02G166500
nucleotide excision repair (NER),TraesCS2B02G192400
RNA export,TraesCS2B02G192400
calcium-dependent signalling,TraesCS2B02G192400
nucleotide excision repair (NER),TraesCS2D02G173900
RNA export,TraesCS2D02G173900
calcium-dependent signalling,TraesCS2D02G173900
nucleotide excision repair (NER),TraesCS2A02G246800
ubiquitin-proteasome system,TraesCS2A02G246800
nucleotide excision repair (NER),TraesCS2B02G263500
ubiquitin-proteasome system,TraesCS2B02G263500
nucleotide excision repair (NER),TraesCS2D02G249100
ubiquitin-proteasome system,TraesCS2D02G249100
nucleotide excision repair (NER),TraesCS3A02G295900
ubiquitin-proteasome system,TraesCS3A02G295900
nucleotide excision repair (NER),TraesCS3B02G341000
ubiquitin-proteasome system,TraesCS3B02G341000
nucleotide excision repair (NER),TraesCS3D02G307100
ubiquitin-proteasome system,TraesCS3D02G307100
nucleotide excision repair (NER),TraesCS4A02G163000
ubiquitin-proteasome system,TraesCS4A02G163000
nucleotide excision repair (NER),TraesCS4D02G165800
ubiquitin-proteasome system,TraesCS4D02G165800
nucleotide excision repair (NER),TraesCS3A02G467100
nucleotide excision repair (NER),TraesCS3A02G469400
nucleotide excision repair (NER),TraesCS3B02G511400
nucleotide excision repair (NER),TraesCS3B02G512500
nucleotide excision repair (NER),TraesCS3D02G462900
nucleotide excision repair (NER),TraesCS3D02G465900
nucleotide excision repair (NER),TraesCS1A02G088200
RNA polymerase II-dependent transcription,TraesCS1A02G088200
nucleotide excision repair (NER),TraesCS1B02G107200
RNA polymerase II-dependent transcription,TraesCS1B02G107200
nucleotide excision repair (NER),TraesCS1D02G089500
RNA polymerase II-dependent transcription,TraesCS1D02G089500
nucleotide excision repair (NER),TraesCS2A02G364200
RNA polymerase II-dependent transcription,TraesCS2A02G364200
nucleotide excision repair (NER),TraesCS2B02G382600
RNA polymerase II-dependent transcription,TraesCS2B02G382600
nucleotide excision repair (NER),TraesCS2D02G362100
RNA polymerase II-dependent transcription,TraesCS2D02G362100
nucleotide excision repair (NER),TraesCS3A02G261300
RNA polymerase II-dependent transcription,TraesCS3A02G261300
nucleotide excision repair (NER),TraesCS3B02G294400
RNA polymerase II-dependent transcription,TraesCS3B02G294400
nucleotide excision repair (NER),TraesCS3D02G261400
RNA polymerase II-dependent transcription,TraesCS3D02G261400
nucleotide excision repair (NER),TraesCS3A02G416500
RNA polymerase II-dependent transcription,TraesCS3A02G416500
nucleotide excision repair (NER),TraesCS3B02G451500
RNA polymerase II-dependent transcription,TraesCS3B02G451500
nucleotide excision repair (NER),TraesCS3D02G412100
RNA polymerase II-dependent transcription,TraesCS3D02G412100
nucleotide excision repair (NER),TraesCS2A02G587100
RNA polymerase II-dependent transcription,TraesCS2A02G587100
nucleotide excision repair (NER),TraesCS2B02G596300
RNA polymerase II-dependent transcription,TraesCS2B02G596300
nucleotide excision repair (NER),TraesCS2D02G599500
RNA polymerase II-dependent transcription,TraesCS2D02G599500
nucleotide excision repair (NER),TraesCS1A02G027200
RNA polymerase II-dependent transcription,TraesCS1A02G027200
nucleotide excision repair (NER),TraesCS1B02G033100
RNA polymerase II-dependent transcription,TraesCS1B02G033100
nucleotide excision repair (NER),TraesCS1B02G044000
RNA polymerase II-dependent transcription,TraesCS1B02G044000
nucleotide excision repair (NER),TraesCS1D02G026400
RNA polymerase II-dependent transcription,TraesCS1D02G026400
nucleotide excision repair (NER),TraesCS4B02G378700
nucleotide excision repair (NER),TraesCS1A02G182000
nucleotide excision repair (NER),TraesCS1B02G199000
nucleotide excision repair (NER),TraesCS1D02G185100
nucleotide excision repair (NER),TraesCS4A02G048000
nucleotide excision repair (NER),TraesCS4B02G257000
nucleotide excision repair (NER),TraesCS4D02G256900
nucleotide excision repair (NER),TraesCS1B02G473400
ubiquitin-proteasome system,TraesCS1B02G473400
nucleotide excision repair (NER),TraesCS1D02G445700
ubiquitin-proteasome system,TraesCS1D02G445700
nucleotide excision repair (NER),TraesCS3A02G210100
ubiquitin-proteasome system,TraesCS3A02G210100
nucleotide excision repair (NER),TraesCS3B02G240600
ubiquitin-proteasome system,TraesCS3B02G240600
nucleotide excision repair (NER),TraesCS3A02G054700
nucleotide excision repair (NER),TraesCS3B02G066200
nucleotide excision repair (NER),TraesCS3D02G054200
nucleotide excision repair (NER),TraesCS3A02G371000
nucleotide excision repair (NER),TraesCS3B02G403200
nucleotide excision repair (NER),TraesCS3D02G364100
mismatch repair (MMR),TraesCS1A02G135100
mismatch repair (MMR),TraesCS1B02G149700
mismatch repair (MMR),TraesCS1D02G131600
mismatch repair (MMR),TraesCS2B02G372300
mismatch repair (MMR),TraesCS2B02G372400
mismatch repair (MMR),TraesCS2D02G352400
mismatch repair (MMR),TraesCS3A02G117500
mismatch repair (MMR),TraesCS3B02G136600
mismatch repair (MMR),TraesCS3D02G119400
interstrand crosslink (ICL) repair,TraesCS2A02G289600
interstrand crosslink (ICL) repair,TraesCS2B02G306200
interstrand crosslink (ICL) repair,TraesCS2D02G287600
DNA-protein crosslink (DPC) repair,TraesCS2A02G218900
DNA-protein crosslink (DPC) repair,TraesCS2B02G244300
DNA-protein crosslink (DPC) repair,TraesCS2D02G224500
DNA-protein crosslink (DPC) repair,TraesCS1A02G372500
DNA-protein crosslink (DPC) repair,TraesCS1A02G372600
DNA-protein crosslink (DPC) repair,TraesCS1B02G392500
DNA-protein crosslink (DPC) repair,TraesCS1D02G379100
DNA-protein crosslink (DPC) repair,TraesCS3B02G521700
DNA-protein crosslink (DPC) repair,TraesCS3D02G473500
DNA-protein crosslink (DPC) repair,TraesCS4D02G333700
DNA-dependent RNA polymerase complexes,TraesCS4A02G357100
DNA-dependent RNA polymerase complexes,TraesCS1A02G163400
DNA-dependent RNA polymerase complexes,TraesCS1B02G179900
DNA-dependent RNA polymerase complexes,TraesCS1D02G160000
DNA-dependent RNA polymerase complexes,TraesCS1A02G233400
DNA-dependent RNA polymerase complexes,TraesCS1B02G250000
DNA-dependent RNA polymerase complexes,TraesCS1D02G238500
DNA-dependent RNA polymerase complexes,TraesCS2A02G346100
DNA-dependent RNA polymerase complexes,TraesCS2A02G346200
DNA-dependent RNA polymerase complexes,TraesCS2A02G346300
DNA-dependent RNA polymerase complexes,TraesCS2B02G364500
DNA-dependent RNA polymerase complexes,TraesCS2B02G364600
DNA-dependent RNA polymerase complexes,TraesCS2B02G364700
DNA-dependent RNA polymerase complexes,TraesCS2D02G344800
DNA-dependent RNA polymerase complexes,TraesCS2D02G344900
DNA-dependent RNA polymerase complexes,TraesCS3B02G363400
DNA-dependent RNA polymerase complexes,TraesCS3D02G326800
DNA-dependent RNA polymerase complexes,TraesCS4A02G267900
DNA-dependent RNA polymerase complexes,TraesCS4B02G046500
DNA-dependent RNA polymerase complexes,TraesCS4D02G045600
DNA-dependent RNA polymerase complexes,TraesCS4A02G204400
DNA-dependent RNA polymerase complexes,TraesCS4D02G105200
DNA-dependent RNA polymerase complexes,TraesCS2A02G558100
DNA-dependent RNA polymerase complexes,TraesCS2B02G622300
DNA-dependent RNA polymerase complexes,TraesCS2D02G427500
DNA-dependent RNA polymerase complexes,TraesCS2D02G571500
DNA-dependent RNA polymerase complexes,TraesCS1A02G250900
DNA-dependent RNA polymerase complexes,TraesCS1B02G261500
DNA-dependent RNA polymerase complexes,TraesCS1D02G250500
DNA-dependent RNA polymerase complexes,TraesCS2A02G168800
DNA-dependent RNA polymerase complexes,TraesCS2B02G195100
DNA-dependent RNA polymerase complexes,TraesCS2D02G176400
DNA-dependent RNA polymerase complexes,TraesCS4B02G374000
DNA-dependent RNA polymerase complexes,TraesCS1A02G112800
DNA-dependent RNA polymerase complexes,TraesCS1B02G133100
DNA-dependent RNA polymerase complexes,TraesCS1D02G114400
DNA-dependent RNA polymerase complexes,TraesCS1A02G114600
DNA-dependent RNA polymerase complexes,TraesCS1B02G134500
DNA-dependent RNA polymerase complexes,TraesCS1D02G115900
DNA-dependent RNA polymerase complexes,TraesCS3A02G455500
DNA-dependent RNA polymerase complexes,TraesCS3B02G494500
DNA-dependent RNA polymerase complexes,TraesCS3D02G448000
DNA-dependent RNA polymerase complexes,TraesCS4B02G338400
DNA-dependent RNA polymerase complexes,TraesCS2A02G420100
DNA-dependent RNA polymerase complexes,TraesCS2B02G439200
DNA-dependent RNA polymerase complexes,TraesCS2D02G417200
DNA-dependent RNA polymerase complexes,TraesCS4A02G075800
DNA-dependent RNA polymerase complexes,TraesCS4B02G231600
DNA-dependent RNA polymerase complexes,TraesCS1A02G106300
DNA-dependent RNA polymerase complexes,TraesCS1B02G123600
DNA-dependent RNA polymerase complexes,TraesCS1D02G108700
DNA-dependent RNA polymerase complexes,TraesCS2A02G522400
DNA-dependent RNA polymerase complexes,TraesCS2B02G552400
DNA-dependent RNA polymerase complexes,TraesCS2D02G524500
DNA-dependent RNA polymerase complexes,TraesCS1A02G106800
DNA-dependent RNA polymerase complexes,TraesCS1B02G124200
DNA-dependent RNA polymerase complexes,TraesCS1B02G124300
DNA-dependent RNA polymerase complexes,TraesCS1D02G108000
DNA-dependent RNA polymerase complexes,TraesCS1D02G108200
DNA-dependent RNA polymerase complexes,TraesCS3A02G513100
DNA-dependent RNA polymerase complexes,TraesCS3B02G581800
DNA-dependent RNA polymerase complexes,TraesCS3D02G522400
DNA-dependent RNA polymerase complexes,TraesCS4A02G185400
DNA-dependent RNA polymerase complexes,TraesCS4B02G133200
DNA-dependent RNA polymerase complexes,TraesCS4D02G128200
DNA-dependent RNA polymerase complexes,TraesCS2B02G194500
DNA-dependent RNA polymerase complexes,TraesCS2D02G175800
DNA-dependent RNA polymerase complexes,TraesCS2A02G110700
DNA-dependent RNA polymerase complexes,TraesCS2B02G129500
DNA-dependent RNA polymerase complexes,TraesCS2D02G111300
DNA-dependent RNA polymerase complexes,TraesCS3A02G342100
DNA-dependent RNA polymerase complexes,TraesCS3B02G374200
DNA-dependent RNA polymerase complexes,TraesCS3D02G335900
DNA-dependent RNA polymerase complexes,TraesCS1A02G235600
DNA-dependent RNA polymerase complexes,TraesCS1B02G248100
DNA-dependent RNA polymerase complexes,TraesCS1D02G236600
DNA-dependent RNA polymerase complexes,TraesCS2B02G321200
DNA-dependent RNA polymerase complexes,TraesCS2D02G303100
RNA polymerase I-dependent transcription,TraesCS4B02G109300
RNA polymerase I-dependent transcription,TraesCS4A02G042400
RNA polymerase I-dependent transcription,TraesCS4D02G263200
RNA polymerase I-dependent transcription,TraesCS1A02G223100
RNA polymerase I-dependent transcription,TraesCS1B02G236400
RNA polymerase I-dependent transcription,TraesCS1D02G224700
RNA polymerase I-dependent transcription,TraesCS2B02G083500
RNA polymerase I-dependent transcription,TraesCS3A02G178000
RNA polymerase I-dependent transcription,TraesCS3B02G207100
RNA polymerase I-dependent transcription,TraesCS3D02G182900
RNA polymerase I-dependent transcription,TraesCS4A02G151300
RNA polymerase I-dependent transcription,TraesCS4B02G158200
RNA polymerase I-dependent transcription,TraesCS4D02G154400
RNA polymerase II-dependent transcription,TraesCS1A02G073400
RNA polymerase II-dependent transcription,TraesCS1B02G091800
RNA polymerase II-dependent transcription,TraesCS1D02G076300
RNA polymerase II-dependent transcription,TraesCS1A02G077600
RNA polymerase II-dependent transcription,TraesCS1B02G095700
RNA polymerase II-dependent transcription,TraesCS1D02G079700
RNA polymerase II-dependent transcription,TraesCS1A02G306100
RNA polymerase II-dependent transcription,TraesCS1B02G316800
RNA polymerase II-dependent transcription,TraesCS1D02G305800
RNA polymerase II-dependent transcription,TraesCS4A02G123700
RNA polymerase II-dependent transcription,TraesCS4B02G180800
RNA polymerase II-dependent transcription,TraesCS4D02G182300
RNA polymerase II-dependent transcription,TraesCS3A02G271000
RNA polymerase II-dependent transcription,TraesCS3B02G304800
RNA polymerase II-dependent transcription,TraesCS3D02G270700
RNA polymerase II-dependent transcription,TraesCS1A02G289000
RNA polymerase II-dependent transcription,TraesCS1B02G298300
RNA polymerase II-dependent transcription,TraesCS1D02G288000
RNA polymerase II-dependent transcription,TraesCS4A02G265600
RNA polymerase II-dependent transcription,TraesCS4B02G049300
RNA polymerase II-dependent transcription,TraesCS4D02G049600
RNA polymerase II-dependent transcription,TraesCS1A02G244100
phosphorylation,TraesCS1A02G244100
RNA polymerase II-dependent transcription,TraesCS1A02G244200
phosphorylation,TraesCS1A02G244200
RNA polymerase II-dependent transcription,TraesCS1B02G255500
phosphorylation,TraesCS1B02G255500
RNA polymerase II-dependent transcription,TraesCS1B02G255600
phosphorylation,TraesCS1B02G255600
RNA polymerase II-dependent transcription,TraesCS1D02G244000
phosphorylation,TraesCS1D02G244000
RNA polymerase II-dependent transcription,TraesCS1D02G244100
phosphorylation,TraesCS1D02G244100
RNA polymerase II-dependent transcription,TraesCS2A02G293500
phosphorylation,TraesCS2A02G293500
RNA polymerase II-dependent transcription,TraesCS2D02G290700
phosphorylation,TraesCS2D02G290700
RNA polymerase II-dependent transcription,TraesCS3A02G227900
phosphorylation,TraesCS3A02G227900
RNA polymerase II-dependent transcription,TraesCS3A02G242200
phosphorylation,TraesCS3A02G242200
RNA polymerase II-dependent transcription,TraesCS3B02G256600
phosphorylation,TraesCS3B02G256600
RNA polymerase II-dependent transcription,TraesCS3B02G270300
phosphorylation,TraesCS3B02G270300
RNA polymerase II-dependent transcription,TraesCS3D02G242300
phosphorylation,TraesCS3D02G242300
RNA polymerase II-dependent transcription,TraesCS4A02G339300
phosphorylation,TraesCS4A02G339300
RNA polymerase II-dependent transcription,TraesCS1A02G131200
RNA polymerase II-dependent transcription,TraesCS1B02G154800
RNA polymerase II-dependent transcription,TraesCS1D02G137000
RNA polymerase II-dependent transcription,TraesCS3D02G326400
RNA polymerase II-dependent transcription,TraesCS1A02G024500
RNA polymerase II-dependent transcription,TraesCS1D02G024600
RNA polymerase II-dependent transcription,TraesCS2A02G208700
RNA polymerase II-dependent transcription,TraesCS2A02G376500
RNA polymerase II-dependent transcription,TraesCS3A02G525600
RNA polymerase II-dependent transcription,TraesCS3A02G525800
RNA polymerase II-dependent transcription,TraesCS3B02G524900
RNA polymerase II-dependent transcription,TraesCS3B02G593000
RNA polymerase II-dependent transcription,TraesCS3B02G593100
RNA polymerase II-dependent transcription,TraesCS3D02G530700
RNA polymerase II-dependent transcription,TraesCS3D02G530900
RNA polymerase II-dependent transcription,TraesCS3D02G531000
RNA polymerase II-dependent transcription,TraesCS3A02G513700
RNA polymerase II-dependent transcription,TraesCS3B02G582400
RNA polymerase II-dependent transcription,TraesCS3D02G521600
RNA polymerase II-dependent transcription,TraesCS3A02G025100
RNA polymerase II-dependent transcription,TraesCS3A02G027800
RNA polymerase II-dependent transcription,TraesCS3B02G017900
RNA polymerase II-dependent transcription,TraesCS3B02G019800
RNA polymerase II-dependent transcription,TraesCS3B02G020100
RNA polymerase II-dependent transcription,TraesCS3D02G021000
RNA polymerase II-dependent transcription,TraesCS3D02G021400
RNA polymerase II-dependent transcription,TraesCS4A02G012000
RNA polymerase II-dependent transcription,TraesCS4B02G292500
RNA polymerase II-dependent transcription,TraesCS4D02G291800
RNA polymerase II-dependent transcription,TraesCS1A02G138600
RNA polymerase II-dependent transcription,TraesCS1B02G153600
RNA polymerase II-dependent transcription,TraesCS1D02G135400
RNA polymerase II-dependent transcription,TraesCS4A02G081500
RNA polymerase II-dependent transcription,TraesCS4B02G222300
RNA polymerase II-dependent transcription,TraesCS4D02G222800
RNA polymerase II-dependent transcription,TraesCS1A02G327800
RNA polymerase II-dependent transcription,TraesCS1B02G341100
RNA polymerase II-dependent transcription,TraesCS1D02G329800
RNA polymerase II-dependent transcription,TraesCS3A02G295300
RNA polymerase II-dependent transcription,TraesCS3B02G342000
RNA polymerase II-dependent transcription,TraesCS3D02G307800
RNA polymerase II-dependent transcription,TraesCS1A02G310700
RNA polymerase II-dependent transcription,TraesCS1B02G322000
RNA polymerase II-dependent transcription,TraesCS1D02G310200
RNA polymerase II-dependent transcription,TraesCS4A02G151500
RNA polymerase II-dependent transcription,TraesCS4B02G161200
RNA polymerase II-dependent transcription,TraesCS4D02G158200
RNA polymerase II-dependent transcription,TraesCS3A02G450700
RNA polymerase II-dependent transcription,TraesCS3B02G487800
RNA polymerase II-dependent transcription,TraesCS3D02G443500
RNA polymerase II-dependent transcription,TraesCS3A02G417900
RNA polymerase II-dependent transcription,TraesCS3B02G453100
RNA polymerase II-dependent transcription,TraesCS3D02G413400
RNA polymerase II-dependent transcription,TraesCS3A02G503500
transcriptional regulation,TraesCS3A02G503500
RNA polymerase II-dependent transcription,TraesCS1A02G005600
RNA polymerase II-dependent transcription,TraesCS1B02G007800
RNA polymerase II-dependent transcription,TraesCS1D02G002300
RNA polymerase II-dependent transcription,TraesCS3A02G386800
RNA polymerase II-dependent transcription,TraesCS3A02G386900
RNA polymerase II-dependent transcription,TraesCS3A02G387000
RNA polymerase II-dependent transcription,TraesCS3A02G387200
RNA polymerase II-dependent transcription,TraesCS3A02G472800
RNA polymerase II-dependent transcription,TraesCS3B02G421600
RNA polymerase II-dependent transcription,TraesCS3B02G421700
RNA polymerase II-dependent transcription,TraesCS3B02G421800
RNA polymerase II-dependent transcription,TraesCS3B02G421900
RNA polymerase II-dependent transcription,TraesCS3B02G422000
RNA polymerase II-dependent transcription,TraesCS3B02G445300
RNA polymerase II-dependent transcription,TraesCS3B02G516000
RNA polymerase II-dependent transcription,TraesCS3D02G382100
RNA polymerase II-dependent transcription,TraesCS3D02G382200
RNA polymerase II-dependent transcription,TraesCS3D02G382300
RNA polymerase II-dependent transcription,TraesCS3D02G406000
RNA polymerase II-dependent transcription,TraesCS3D02G468500
RNA polymerase II-dependent transcription,TraesCS3A02G362900
RNA polymerase II-dependent transcription,TraesCS3A02G371300
RNA polymerase II-dependent transcription,TraesCS3B02G395300
RNA polymerase II-dependent transcription,TraesCS3B02G403500
RNA polymerase II-dependent transcription,TraesCS3D02G356600
RNA polymerase II-dependent transcription,TraesCS3D02G364400
RNA polymerase II-dependent transcription,TraesCS1A02G139600
RNA polymerase III-dependent transcription,TraesCS1A02G139600
RNA polymerase II-dependent transcription,TraesCS1B02G151700
RNA polymerase III-dependent transcription,TraesCS1B02G151700
RNA polymerase II-dependent transcription,TraesCS4A02G298000
RNA polymerase III-dependent transcription,TraesCS4A02G298000
RNA polymerase II-dependent transcription,TraesCS4B02G015700
RNA polymerase III-dependent transcription,TraesCS4B02G015700
RNA polymerase II-dependent transcription,TraesCS4D02G014000
RNA polymerase III-dependent transcription,TraesCS4D02G014000
RNA polymerase II-dependent transcription,TraesCS4A02G163100
RNA polymerase II-dependent transcription,TraesCS4B02G150300
RNA polymerase II-dependent transcription,TraesCS4D02G160000
RNA polymerase II-dependent transcription,TraesCS3A02G233900
RNA polymerase II-dependent transcription,TraesCS3A02G234400
RNA polymerase II-dependent transcription,TraesCS3B02G265400
RNA polymerase II-dependent transcription,TraesCS3D02G234800
